2014,27,흔한 노래,임창정,81,90,16858,54,923152,,,8,,
2014,27,Black (Feat. 스윙스),40 (포티),82,74,18230,75,733805,,,,,
2014,27,니목소리,플라이 투 더 스카이 (Fly To The Sky),83,91,16775,64,833724,,,,,
2014,27,18 Years (Feat. 샛별),소지섭,84,55,24730,,,49,,,,
2014,27,Love Never Felt So Good,Michael Jackson,85,81,17439,79,712482,41,59,,,
2014,27,전화하지 말아요,플라이 투 더 스카이 (Fly To The Sky),86,100,15193,61,838178,,,,,
2014,27,뜨래요 (Feat. 앙리 Of 3B),배치기,87,97,15270,59,883789,,,,,
2014,27,삐에로는 우릴보고 웃지,아이유 (IU),88,79,17590,71,767559,,,,,
2014,27,지금 술 한잔 했어,김보경, 펀치 (Punch),89,,,73,750457,80,13,,,
2014,27,Dance With U,비스트 (Beast),90,,,,,,,,,
2014,27,너 아님 안돼,2NE1 (투애니 원),91,98,15232,65,826754,,,,,
2014,27,티가 나나봐,15& (박지민, 백예린),92,,,60,848269,,,,,
2014,27,너의 모든 순간,성시경,93,99,15218,62,837180,,,84,,
2014,27,사랑하나 봐 (ballad Ver.),이승철,94,71,18745,,,,,,,
2014,27,그런 남자,브로(Bro),95,,,67,816946,,,5,,
2014,27,하루하루,에일리 (Ailee),96,,,89,640861,,31,,,
2014,27,살아 봤으면 해,2NE1 (투애니 원),97,,,81,702419,,,95,,
2014,27,Call You Mine (Feat. Geologic),Jeff Bernat,98,96,15409,92,625395,63,25,,,
2014,27,지우고 싶다,포맨 (4Men),99,,,69,785004,,,,,
2014,27,오늘따라 (Feat. 가인),팬텀 (Phantom),100,,,90,635105,,,,,
2014,27,You Can Rely On Me,Jason Mraz,,70,19622,,,,,,,
2014,27,뭐가 그리 좋은지 몰라,원 모어 찬스 (One More Chance),,76,18003,,,,,,,
2014,27,요즘 너 말야,제이레빗 (J Rabbit),,83,17373,,,26,,,,
2014,27,내 모습 이대로,제이레빗 (J Rabbit),,85,17252,,,23,,,,
2014,27,핑계,울랄라세션(Ulala Session),,88,16971,,,,,,,
2014,27,고백 (Feat. 산드라배),박혜경,,89,16880,,,,,,,
2014,27,참 고마워,신재,,93,16272,,,,,,,
2014,27,독한 넌 쓰다,버블 시스터즈 (Bubble Sisters),,95,15500,,,,,,,
2014,27,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),,,,77,726442,,,32,,
2014,27,Something,걸스데이 (Girl`s Day),,,,80,706346,,,,,
2014,27,가끔,크러쉬 (CRUSH),,,,83,674994,,,,,
2014,27,으르렁 (Growl),EXO,,,,86,660298,75,,87,,
2014,27,그대가 분다,엠씨더맥스 (M.C The Max),,,,87,656965,,,18,,
2014,27,불꽃,백지영,,,,88,654931,,,,,
2014,27,얼음들,악동뮤지션 (AKMU),,,,91,633700,86,,,,
2014,27,아름다워 (Body),태양 (빅뱅),,,,93,612103,,,,,
2014,27,여름밤의 꿈,아이유 (IU),,,,95,599992,,,,,
2014,27,홀로 (Feat. 김나영),정키 (Jung Key),,,,96,582251,,,88,,
2014,27,이게 아닌데,태양 (빅뱅),,,,97,557148,,,,,
2014,27,Moment,수지 (Suzy), 덕원,,,,,,11,,,,
2014,27,Misty,Zebra (지브라),,,,,,12,,,,
2014,27,감기약 (테라플루 CF 삽입곡) (Feat. 박성도, 이혜준),가을방학,,,,,,13,,,,
2014,27,한글 피어나다 (무료 다운로드),늘 푸른 오스카빌 소년소녀합창단, 유열,,,,,,15,,,,
2014,27,수고했어, 오늘도,옥상달빛,,,,,,17,46,,,
2014,27,Black Orpheus,Zebra (지브라),,,,,,20,,,,
2014,27,Marry You,Bruno Mars,,,,,,21,,,,
2014,27,Happy (Gru`s Theme From Despicable Me ...,Pharrell Williams,,,,,,22,,,,
2014,27,The Show,Lenka,,,,,,30,,,,
2014,27,Bewitched,Zebra (지브라),,,,,,31,,,,
2014,27,Come Rain Or Come Shine,Zebra (지브라),,,,,,33,,,,
2014,27,All The Things You Are,Zebra (지브라),,,,,,36,,,,
2014,27,Gentle Rain,Zebra (지브라),,,,,,37,,,,
2014,27,Danny Boy,Zebra (지브라),,,,,,38,,,,
2014,27,Mr. Bojangles,Zebra (지브라),,,,,,39,,,,
2014,27,Hope Springs Eternal,Witness,,,,,,45,,,,
2014,27,Peace Song (그 곳으로),박정현,,,,,,47,,,,
2014,27,My Funny Valentaine,Zebra (지브라),,,,,,48,,,,
2014,27,Autumn Leaves,Zebra (지브라),,,,,,50,,,,
2014,27,Lucky Star,샤이니 (SHINee),,,,,,51,,,,
2014,27,I`m Yours,Jason Mraz,,,,,,52,100,,,
2014,27,출발,김동률,,,,,,56,,,,
2014,27,One Life (Feat. Lori Fine),Daishi Dance,,,,,,57,,,,
2014,27,내가 니편이 되어줄게,커피소년,,,,,,59,,,,
2014,27,River Flows In You,이루마 (Yiruma),,,,,,66,,,,
2014,27,Summer,Hisaishi Joe,,,,,,67,,,,
2014,27,Thunder,EXO-K,,,,,,68,,,,
2014,27,월광 (Moonlight),EXO-K,,,,,,69,,,,
2014,27,바람이 불어오는 곳,제이레빗 (J Rabbit),,,,,,71,,,,
2014,27,내 나이가 어때서,오승근,,,,,,72,,,,
2014,27,Forever Young,GOT7,,,,,,74,,,,
2014,27,우산 (Feat. 윤하),에픽하이 (Epik High),,,,,,77,,,,
2014,27,The Final Samba,Witness,,,,,,79,,,,
2014,27,낭만여행,제이레빗 (J Rabbit),,,,,,81,,,,
2014,27,Sunday Morning,Maroon 5,,,,,,82,,,,
2014,27,Get Lucky (Feat. Pharrell Williams),Daft Punk,,,,,,83,,,,
2014,27,바람이 분다,이소라,,,,,,85,,,,
2014,27,Groovin`,Jeff Bernat,,,,,,87,,,,
2014,27,가끔 미치도록 네가 안고 싶어질 때가 있어,가을방학,,,,,,91,,,,
2014,27,좋은일이 있을거야,제이레빗 (J Rabbit),,,,,,92,,,,
2014,27,단 하나의 약속,신해철,,,,,,94,,,,
2014,27,Rain Drop,아이유 (IU),,,,,,95,,,,
2014,27,brilliant is (Feat. 길, 정인),스컬(SKULL), 하하, 긱스(Geeks), 지코(Zico), 매드 클라운(Mad Clown), 스윙스(Swings), 더블 케이(Double K), 지조(Zizo), 소울 다이브(Soul Dive), 허경환, 김지민,,,,,,96,,,,
2014,27,Farewell,Witness,,,,,,97,,,,
2014,27,Letters To Jun,Witness,,,,,,98,,,,
2014,27,Good Tonight,GOT7,,,,,,99,,,,
2014,27,Korea,싸이 (Psy),,,,,,100,,,,
2014,27,Count On Me,Connie Talbot,,,,,,,8,,,
2014,27,어이 (Uh-ee),크레용팝 (Crayon Pop),,,,,,,12,,,
2014,27,Happy (from Despicable Me 2),Pharrell Williams,,,,,,,14,,,
2014,27,서약 (황금무지개 유이 & 정일우 러브테마),알리(ALi),,,,,,,15,,,
2014,27,사랑찾아 인생찾아,조항조,,,,,,,20,,,
2014,27,Run To You,Lasse Lindh,,,,,,,21,,,
2014,27,지금만나러가요,이기찬,,,,,,,24,,,
2014,27,초혼,장윤정,,,,,,,33,,,
2014,27,슬픔도 지나고 나면,이문세,,,,,,,34,,,
2014,27,인연,이선희,,,,,,,35,7,,
2014,27,사랑한대 (With Windy),스탠딩 에그(Standing Egg),,,,,,,39,,,
2014,27,Mr. Chu,에이핑크 (Apink),,,,,,,41,,,
2014,27,내 나이가 어때서,홍진영,,,,,,,42,,,
2014,27,사랑인가 봅니다,박승화 (유리상자),,,,,,,43,,,
2014,27,My Love,이승철,,,,,,,48,,,
2014,27,오빤 내꺼,타히티(TAHITI),,,,,,,53,,,
2014,27,Love Love Love (Feat. Jason Mraz),Hope,,,,,,,54,,,
2014,27,나성에 가면,심은경,,,,,,,55,72,,
2014,27,참 좋은 시절,이문세,,,,,,,56,,,
2014,27,Not Going Anywhere,Keren Ann,,,,,,,60,,,
2014,27,내일이 안 올 것처럼,지오 (엠블랙),,,,,,,62,,,
2014,27,행복을 주는 사람,서영은,,,,,,,63,,,
2014,27,나에게 그대만이,유해준,,,,,,,64,,,
2014,27,Runaway Baby,Bruno Mars,,,,,,,65,,,
2014,27,빅토리송,무한도전,,,,,,,66,,,
2014,27,그대라서,더 원 (The One),,,,,,,67,,,
2014,27,Evergreen,Susan Jacks,,,,,,,70,,,
2014,27,술 한잔 하고 나면,더 라임,,,,,,,71,,,
2014,27,With Love,Jeff Bernat,,,,,,,73,,,
2014,27,눈물소리,제이세라 (J-Cera),,,,,,,77,,,
2014,27,나 지금 이자리에,하지원,,,,,,,78,,,
2014,27,오늘 뭐해,포미닛 (4minute),,,,,,,82,,,
2014,27,Double Kiss,박정현,,,,,,,83,,,
2014,27,숨소리,제국의아이들 (ZE:A),,,,,,,84,,,
2014,27,그대라구요,정은지,,,,,,,85,,,
2014,27,싫어도,김재중,,,,,,,86,,76,10650
2014,27,뭘해도 예쁜걸,길구봉구,,,,,,,87,,,
2014,27,그런 사람 또 없습니다,이승철,,,,,,,93,,,
2014,27,내가 니편이 되어줄게 (Feat. 하은),커피소년,,,,,,,96,,,
2014,27,내 사랑아,이종현 (씨엔블루),,,,,,,97,,,
2014,27,Let It Go,Idina Menzel,,,,,,,98,17,,
2014,27,Let It Go (겨울왕국 OST 효린 Ver.),효린 (씨스타),,,,,,,99,,,
2014,27,소주 한잔,임창정,,,,,,,,4,,
2014,27,체념,빅마마 (Big Mama),,,,,,,,9,,
2014,27,응급실,이지 (izi),,,,,,,,11,,
2014,27,보고싶다,김범수,,,,,,,,13,,
2014,27,사랑의 배터리,홍진영,,,,,,,,14,,
2014,27,천년의 사랑,박완규,,,,,,,,15,,
2014,27,애인... 있어요,이은미,,,,,,,,16,,
2014,27,서시,신성우,,,,,,,,19,,
2014,27,가시,버즈 (Buzz),,,,,,,,23,,
2014,27,눈의 꽃,박효신,,,,,,,,24,,
2014,27,가수가 된 이유,신용재 (포맨),,,,,,,,25,,
2014,27,끝사랑,김범수,,,,,,,,26,,
2014,27,너를 위해,임재범,,,,,,,,28,,
2014,27,바람기억,나얼 (브라운 아이드 소울),,,,,,,,29,,
2014,27,Tears,소찬휘,,,,,,,,30,,
2014,27,죽일 놈 (Guilty),다이나믹 듀오 (Dynamic Duo),,,,,,,,31,,
2014,27,가슴 시린 이야기 (Feat. 용준형),휘성,,,,,,,,33,,
2014,27,One Love,엠씨더맥스 (M.C The Max),,,,,,,,34,,
2014,27,꽃피는 봄이 오면,BMK,,,,,,,,37,,
2014,27,먼지가 되어,로이킴, 정준영,,,,,,,,38,,
2014,27,노래가 늘었어,에일리 (Ailee),,,,,,,,39,,
2014,27,살다가,SG 워너비,,,,,,,,41,,
2014,27,나였으면,나윤권,,,,,,,,42,,
2014,27,Don`t Cry,더 크로스 (The Cross),,,,,,,,43,,
2014,27,하늘을 달리다,이적,,,,,,,,44,,
2014,27,사랑아,더 원 (The One),,,,,,,,45,,
2014,27,All For You,정은지 (에이핑크), 서인국,,,,,,,,46,,
2014,27,당신을 위하여,더 크로스 (The Cross),,,,,,,,47,,
2014,27,8282,다비치,,,,,,,,48,,
2014,27,사랑안해,백지영,,,,,,,,49,,
2014,27,너를 보내고,YB (윤도현 밴드),,,,,,,,50,,
2014,27,말리꽃,이승철,,,,,,,,51,,
2014,27,서쪽 하늘,울랄라세션,,,,,,,,52,,
2014,27,Officially Missing You,긱스 (Geeks),,,,,,,,53,,
2014,27,좋은 날,아이유 (IU),,,,,,,,54,,
2014,27,남자를 몰라,버즈 (Buzz),,,,,,,,55,,
2014,27,술 한잔 해요,지아 (Zia),,,,,,,,56,,
2014,27,사랑..그 놈,바비 킴 (Bobby Kim),,,,,,,,57,,
2014,27,연,빅마마 (Big Mama),,,,,,,,58,,
2014,27,보여줄게,에일리 (Ailee),,,,,,,,60,,
2014,27,낭만 고양이,체리 필터 (Cherry Filter),,,,,,,,61,,
2014,27,삭제,이승기,,,,,,,,62,,
2014,27,사랑 Two,YB (윤도현 밴드),,,,,,,,63,,
2014,27,가족사진,김진호 (SG워너비),,,,,,,,64,,
2014,27,가질수 없는 너,뱅크,,,,,,,,66,,
2014,27,고백 (Go Back) (Feat. 정인),다이나믹 듀오 (Dynamic Duo),,,,,,,,67,,
2014,27,길에서,나비 (Navi),,,,,,,,68,,
2014,27,씨스루 (Feat. 개코, Zion.T),프라이머리 (Primary),,,,,,,,69,,
2014,27,외톨이,아웃사이더,,,,,,,,71,,
2014,27,...사랑했잖아,린 (LYn),,,,,,,,73,,
2014,27,정류장,버스커 버스커 (Busker Busker),,,,,,,,74,,
2014,27,나는 나비,YB (윤도현 밴드),,,,,,,,75,,
2014,27,Promise U,바이브 (Vibe),,,,,,,,76,,
2014,27,이미 슬픈 사랑,야다 (Yada),,,,,,,,77,,
2014,27,아는사람 얘기,산이 (San E),,,,,,,,78,,
2014,27,본능적으로 (Feat. Swings),윤종신,,,,,,,,80,,
2014,27,청혼,노을,,,,,,,,81,,
2014,27,여전히 아름다운지 (Feat. 김연우),토이 (Toy),,,,,,,,82,,
2014,27,결혼까지 생각했어,휘성,,,,,,,,83,,
2014,27,I Love U, Oh Thank U (Feat. 김태우),MC 몽,,,,,,,,85,,
2014,27,NoNoNo,에이핑크 (Apink),,,,,,,,86,,
2014,27,365일,알리 (Ali),,,,,,,,89,,
2014,27,당돌한 여자,서주경,,,,,,,,90,,
2014,27,다행이다,이적,,,,,,,,91,,
2014,27,서른 즈음에,김광석,,,,,,,,92,,
2014,27,You And I,박봄 (2NE1),,,,,,,,93,,
2014,27,겁쟁이,버즈 (Buzz),,,,,,,,94,,
2014,27,오늘은 가지마,임세준,,,,,,,,96,,
2014,27,술이야,바이브 (Vibe),,,,,,,,99,,
2014,27,황진이,박상철,,,,,,,,100,,
2014,27,Good Luck,비스트(BEAST),,,,,,,,,2,89600
2014,27,Last Romeo,인피니트(INFINITE),,,,,,,,,3,52203
2014,27,이젠 아니야,비스트(BEAST),,,,,,,,,4,50204
2014,27,기적 (ETERNITY),빅스(VIXX),,,,,,,,,5,47655
2014,27,Can′t Stop,씨엔블루(CNBLUE),,,,,,,,,6,39703
2014,27,Trouble Maker,트러블메이커,,,,,,,,,7,38951
2014,27,Destiny,인피니트(INFINITE),,,,,,,,,8,34978
2014,27,어디니? 뭐하니?,B.A.P,,,,,,,,,9,34533
2014,27,끼부리지마,유키스(U-KISS),,,,,,,,,10,33268
2014,27,Black,포티,,,,,,,,,11,33017
2014,27,썸,소유, 정기고,,,,,,,,,12,30625
2014,27,Lonely (없구나),B1A4,,,,,,,,,14,29214
2014,27,심장이 뛴다,백퍼센트(100%),,,,,,,,,15,28329
2014,27,숨소리,제국의 아이들(Ze:A),,,,,,,,,16,27679
2014,27,On & On,보이프렌드,,,,,,,,,17,26912
2014,27,TOPDOG,탑독,,,,,,,,,18,26900
2014,27,넘버나인 (No.9),티아라(T-ARA),,,,,,,,,19,25445
2014,27,더,저스트뮤직,,,,,,,,,20,25057
2014,27,뛰뛰빵빵,비투비(BTOB),,,,,,,,,21,25053
2014,27,그래도 그대니까,별,,,,,,,,,22,24894
2014,27,Hush,미스에이(miss A),,,,,,,,,23,24072
2014,27,I Do I Do,시크릿(Secret),,,,,,,,,24,23976
2014,27,오늘 뭐해,포미닛(4minute),,,,,,,,,25,23884
2014,27,Black Suit (Feat. 산이),Rphabet,,,,,,,,,26,23603
2014,27,Beautiful Day (feat. BEE),M.I.B,,,,,,,,,27,23273
2014,27,까탈레나 (Catallena),오렌지 캬라멜(Orange Caramel),,,,,,,,,28,23260
2014,27,Sunshine,레인보우(rainbow),,,,,,,,,29,22989
2014,27,Give It To Me,씨스타(SISTAR),,,,,,,,,30,22793
2014,27,사랑하오,알렉스(Alex),,,,,,,,,31,22714
2014,27,Step,카라(KARA),,,,,,,,,32,22029
2014,27,빠빠빠,크레용팝(Crayon Pop),,,,,,,,,33,20888
2014,27,어이,크레용팝(Crayon Pop),,,,,,,,,34,20649
2014,27,그대라면,알렉스(Alex),,,,,,,,,35,20499
2014,27,Something,걸스데이,,,,,,,,,36,20477
2014,27,To me,레인보우(rainbow),,,,,,,,,37,19973
2014,27,다칠 준비가 돼 있어,빅스(VIXX),,,,,,,,,38,19945
2014,27,저주인형,빅스(VIXX),,,,,,,,,40,19713
2014,27,NoNoNo,에이핑크(Apink),,,,,,,,,41,19674
2014,27,사랑이란 말,메인,,,,,,,,,42,19541
2014,27,내일은 없어,트러블메이커,,,,,,,,,43,19314
2014,27,Shadow (그림자),비스트(BEAST),,,,,,,,,44,19049
2014,27,Mr.애매모호,마마무,,,,,,,,,45,18513
2014,27,1004 (Angel),B.A.P,,,,,,,,,46,18347
2014,27,장난아냐,틴탑,,,,,,,,,48,17352
2014,27,ONE SHOT,B.A.P,,,,,,,,,49,17056
2014,27,한여름밤의 꿀,San E, 레이나,,,,,,,,,50,16963
2014,27,너를 너를 너를,FLY TO THE SKY,,,,,,,,,51,16817
2014,27,추격자,인피니트(INFINITE),,,,,,,,,52,16354
2014,27,가끔,크러쉬(Crush),,,,,,,,,53,16104
2014,27,Very Good,블락비(Block B),,,,,,,,,54,16067
2014,27,PARADISE,인피니트(INFINITE),,,,,,,,,55,15717
2014,27,Focus,스피드(SPEED),,,,,,,,,56,15552
2014,27,촌스럽게 왜 이래,케이윌(K.will),,,,,,,,,57,15472
2014,27,Secret Love,카라(KARA),,,,,,,,,58,15310
2014,27,hyde,빅스(VIXX),,,,,,,,,59,15067
2014,27,Mr. Chu (On Stage),에이핑크(Apink),,,,,,,,,60,14809
2014,27,N.O,방탄소년단,,,,,,,,,61,14618
2014,27,딜라일라,빅플로,,,,,,,,,62,14229
2014,27,Wa$$up,와썹(WA$$UP),,,,,,,,,63,13774
2014,27,팔베개,다비치(Davichi),,,,,,,,,64,13568
2014,27,남자가 사랑할 때,인피니트(INFINITE),,,,,,,,,65,12524
2014,27,네가 아니었기를,미스에스(Miss S),,,,,,,,,66,12224
2014,27,흔들려,AOA,,,,,,,,,67,11973
2014,27,BIG MAN,미스터미스터(MR.MR),,,,,,,,,68,11795
2014,27,하나둘셋넷,더 원,,,,,,,,,69,11453
2014,27,I′m Sorry,씨엔블루(CNBLUE),,,,,,,,,70,11378
2014,27,내꺼하자,인피니트(INFINITE),,,,,,,,,71,11363
2014,27,너만 없다,JIN,,,,,,,,,72,10838
2014,27,이름이 뭐예요?,포미닛(4minute),,,,,,,,,73,10793
2014,27,사랑,장나라,,,,,,,,,74,10786
2014,27,대.다.나.다.너,빅스(VIXX),,,,,,,,,75,10785
2014,27,Tell Me Tell Me,레인보우(rainbow),,,,,,,,,77,10571
2014,27,상남자 (Boy In Luv),방탄소년단,,,,,,,,,79,10459
2014,27,남자답게,엠블랙(MBLAQ),,,,,,,,,80,9803
2014,27,아라리오 (Arario),탑독,,,,,,,,,81,9761
2014,27,남자 없이 잘 살아,미스에이(miss A),,,,,,,,,82,9600
2014,27,마리오네트,스텔라(Stellar),,,,,,,,,83,9553
2014,27,Hurricane,B.A.P,,,,,,,,,84,9431
2014,27,아이야,보이프렌드,,,,,,,,,85,9390
2014,27,MOYA(모야),AOA,,,,,,,,,86,9381
2014,27,No Way,단발머리,,,,,,,,,88,9237
2014,27,Ma Boy,씨스타19,,,,,,,,,89,9225
2014,27,Thriller,비투비(BTOB),,,,,,,,,90,9041
2014,27,하루만,방탄소년단,,,,,,,,,91,9007
2014,27,Badman,B.A.P,,,,,,,,,92,8984
2014,27,물 좋아?,포미닛(4minute),,,,,,,,,93,8923
2014,27,Pandora,카라(KARA),,,,,,,,,94,8842
2014,27,Nothings Over,인피니트(INFINITE),,,,,,,,,95,8629
2014,27,여자대통령,걸스데이,,,,,,,,,96,8575
2014,27,빛이 되어줘,블락비(Block B),,,,,,,,,97,8546
2014,27,Good Morning Baby,에이핑크(Apink),,,,,,,,,98,8265
2014,27,COFFEE SHOP,B.A.P,,,,,,,,,99,7617
2014,27,어떤가요,노을,,,,,,,,,100,7405
2014,26,Good Luck,비스트 (Beast),1,2,224992,7,3277836,2,12,,,
2014,26,Maps,Maroon 5,2,1,249367,5,3488077,3,18,,,
2014,26,한여름밤의 꿀,산이(San E), 레이나,3,3,187473,2,4630038,4,3,,,
2014,26,눈, 코, 입,태양 (빅뱅),4,7,128313,1,5188449,5,5,10,,
2014,26,집이 돼줄게,범키,5,4,168386,11,2792803,19,35,,,
2014,26,Summer Time (자리비움),다이나믹 듀오(Dynamic Duo),6,5,166107,15,2458981,32,,,,
2014,26,니가 빈 자리,신용재(포맨), 이해리(다비치),7,6,161061,22,2056854,11,66,,,
2014,26,사람냄새,Gary (개리), 정인,8,11,78373,3,4367972,7,1,,,
2014,26,헤어졌다 만났다,다비치,9,10,79186,6,3439573,37,17,,,
2014,26,이젠 아니야,비스트 (Beast),10,16,65959,13,2747066,41,24,,,
2014,26,팔베개,다비치,11,8,119011,37,1358065,16,,,,
2014,26,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),12,21,54658,4,3654419,36,30,2,,
2014,26,나 왜이래,산이 (San E),13,17,63418,8,3171977,28,13,,,
2014,26,단발머리 (Short Hair),AOA,14,9,96435,49,1116142,12,,,2,66093
2014,26,너의 의미 (Feat. 김창완),아이유 (IU),15,22,52142,9,2928959,1,2,48,,
2014,26,이 밤 너의 곁으로,비스트 (Beast),16,12,74404,66,911309,8,,,,
2014,26,사랑했으니..됐어,거미,17,15,66612,18,2164810,78,23,,59,10730
2014,26,Sad Movie (Korean Ver.),비스트 (Beast),18,14,70296,71,827535,15,,,,
2014,26,나의 옛날 이야기,아이유 (IU),19,26,44970,10,2898418,6,22,73,,
2014,26,중독 (Overdose),EXO-K,20,31,38800,14,2601824,9,29,14,,
2014,26,Good-night Kiss,전효성,21,28,43127,16,2310712,24,26,93,25,17443
2014,26,너를 원해 (Feat. Beenzino),정기고 (Junggigo),22,34,37027,12,2761146,53,34,,,
2014,26,History,비스트 (Beast),23,18,58870,92,655982,22,,,,
2014,26,Dance With U,비스트 (Beast),24,19,58549,89,694480,29,,,,
2014,26,We Up,비스트 (Beast),25,20,58347,90,674446,25,,,,
2014,26,바라만 보네요,손승연 & 더 원 (The One),26,13,72868,64,922637,50,,,,
2014,26,Hug Me (Feat. Gaeko),크러쉬 (CRUSH),27,27,43955,24,1950411,68,96,,,
2014,26,사랑하는 그대여,신용재 (포맨),28,33,37916,20,2118163,,37,,,
2014,26,Stay With Me (Feat. G-Dragon of Bigban...,태양 (빅뱅),29,32,38101,28,1700797,98,,,,
2014,26,새벽한시 (1AM),태양 (빅뱅),30,30,39609,30,1609441,62,73,,,
2014,26,Last Romeo,인피니트 (Infinite),31,63,20502,39,1289829,43,,,,
2014,26,사랑 그 한마디,태연 (TAEYEON),32,36,35704,27,1742867,49,11,,,
2014,26,봄 사랑 벚꽃 말고,HIGH4, 아이유 (IU),33,42,29199,17,2200042,71,27,50,,
2014,26,한 번쯤 니가 먼저,바닐라 어쿠스틱 (Vanilla Acoustic),34,23,51472,50,1072924,10,,,,
2014,26,Mr. Chu (On Stage),에이핑크 (Apink),35,48,26650,19,2123441,80,32,11,,
2014,26,Black (Feat. 스윙스),40 (포티),36,25,46529,42,1196732,,99,,,
2014,26,야생화,박효신,37,45,27102,21,2065497,55,44,1,63,10197
2014,26,여전히 뜨겁게,백지영,38,35,36070,36,1376163,,25,,,
2014,26,내가 할 수 없는 말 (Feat. 나비),정키,39,40,31495,29,1665286,,87,,,
2014,26,썸 (Feat. 릴보이 Of 긱스),소유 (씨스타), 정기고 (Junggigo),40,47,26785,23,2018995,33,8,7,,
2014,26,기적 (ETERNITY),빅스 (VIXX),41,60,21706,53,1038575,34,71,,,
2014,26,200%,악동뮤지션 (AKMU),42,44,27685,25,1897458,,41,31,,
2014,26,그대만 보여요,권진아,43,24,50779,93,651249,20,,,,
2014,26,너 사용법,에디킴,44,49,26220,31,1591784,77,86,27,,
2014,26,미운오리새끼,god,45,52,24645,26,1744616,,,,,
2014,26,Night and Day,휘성,46,50,25718,33,1529833,92,,,,
2014,26,사랑이 지나가면,아이유 (IU),48,46,26951,34,1498446,14,57,,,
2014,26,금요일에 만나요 (Feat. 장이정),아이유 (IU),49,53,24190,32,1582834,45,85,25,,
2014,26,사랑하나 봐,이승철,50,41,29490,52,1061782,93,6,,,
2014,26,1분 1초,지연,51,51,25114,47,1126739,75,46,,17,21928
2014,26,Give Love,악동뮤지션 (AKMU),52,55,23079,35,1400239,65,89,82,,
2014,26,Mr.애매모호,마마무(Mamamoo),53,29,39855,,,76,,,,
2014,26,그 중에 그대를 만나,이선희,54,58,21969,40,1254624,27,4,64,,
2014,26,이젠 너 없이도 (Feat. 윤미래 & 타이거 JK & Bizzy),유나킴,55,59,21786,44,1177772,,43,,,
2014,26,인연,윤민수 (바이브), 신용재 (포맨),56,62,21055,38,1338706,,47,5,,
2014,26,빅토리송,무한도전,57,38,33398,99,619101,23,59,,,
2014,26,까탈레나 (Catallena),오렌지 캬라멜 (Orange Caramel),58,72,19090,41,1233619,,56,23,,
2014,26,예쁜 속옷,지나 (G.NA),59,68,19656,51,1067874,,100,,,
2014,26,감아 (Feat. Crush),로꼬 (LOCO),60,74,18477,43,1194375,,98,,,
2014,26,Bad (feat. Vassy) (Radio Edit),David Guetta & Showtek,61,64,20413,65,912726,97,51,,,
2014,26,봄 타나봐 (BOMTANABA),서인국,62,77,17720,45,1164088,,,,,
2014,26,Double Kiss,박정현,63,39,33086,,,57,,,,
2014,26,니목소리,플라이 투 더 스카이 (Fly To The Sky),64,67,19686,58,976078,,,,,
2014,26,전화하지 말아요,플라이 투 더 스카이 (Fly To The Sky),65,84,17077,55,1004234,,,,,
2014,26,견딜만해 (Feat. 효린),매드 클라운 (Mad Clown),66,82,17417,46,1153836,,76,,,
2014,26,Come Back Home,2NE1 (투애니 원),67,78,17566,48,1122066,,88,32,,
2014,26,요즘 바쁜가봐,투빅 (2BiC),68,86,17052,61,958004,,78,87,,
2014,26,삐에로는 우릴보고 웃지,아이유 (IU),69,70,19462,62,948243,,,,,
2014,26,이게 아닌데,태양 (빅뱅),70,69,19519,76,787880,,,,,
2014,26,SPY (Feat. 난아진),지조(Zizo),71,54,23628,97,621965,,,,,
2014,26,멘붕 (CL Solo),2NE1 (투애니 원),72,80,17502,69,898682,,,,,
2014,26,지금 술 한잔 했어,김보경, 펀치 (Punch),73,94,15579,70,851921,,9,,,
2014,26,아름다워 (Body),태양 (빅뱅),74,73,18896,72,808448,,,,,
2014,26,3 Things,Jason Mraz,75,43,28924,,,,,,,
2014,26,숨소리,제국의아이들 (ZE:A),76,,,,,74,33,,,
2014,26,흔한 노래,임창정,77,90,16170,54,1007651,,,9,,
2014,26,뜨래요 (Feat. 앙리 Of 3B),배치기,78,100,15006,56,990798,,,,,
2014,26,짧은 치마 (Miniskirt),AOA,79,99,15030,59,960459,,,,14,22883
2014,26,Love Never Felt So Good,Michael Jackson,80,81,17493,84,739177,31,61,,,
2014,26,Whatever You Do (Feat. Gray),크러쉬 (CRUSH),81,75,18054,88,698921,,92,,,
2014,26,달리 함께,정준영, 윤하,82,,,83,747439,,,,,
2014,26,티가 나나봐,15& (박지민, 백예린),83,,,57,985186,,,,,
2014,26,버리고,태양 (빅뱅),84,79,17540,87,702631,,,,,
2014,26,지우고 싶다,포맨 (4Men),85,,,60,959379,,,,,
2014,26,오늘따라 (Feat. 가인),팬텀 (Phantom),86,91,16148,81,762211,,,,,
2014,26,너 아님 안돼,2NE1 (투애니 원),87,96,15332,68,908753,,,,,
2014,26,니가내가,민아 (걸스데이),88,83,17397,,,,,,,
2014,26,하루하루,에일리 (Ailee),89,93,15967,82,752469,,28,,,
2014,26,여름밤의 꿈,아이유 (IU),90,85,17065,75,794327,69,,,,
2014,26,다 가기 전에,더 원 (The One),91,61,21334,,,,,,,
2014,26,놀러가자 (Feat. 박유천 Of JYJ),거미,92,76,17911,94,627181,,,,,
